3.627416439956300254e-01,-1.354676923158607771e+00,1.949005476328937725e-01,-3.419299605681819787e-01,4.840040833522770147e-01,1.360569604891428641e+00,-1.892094050565529262e+00,-9.642353928298408317e-01,-2.253087664373910393e+00,1.566678916451025527e+00
-8.669575578196656584e-01,-1.072720575635316642e+00,-3.976918156019121353e-01,-1.275500567076417235e+00,8.571574661338321466e-01,4.259909308846495657e-01,5.709593815191293942e-01,1.471117685669733888e-01,-9.507540460893222356e-01,-5.919360436358516164e-01
-2.052554629420382248e-01,1.807508350246181505e+00,-1.309920005703913315e+00,-1.412566213541513349e+00,1.591714619680306031e+00,7.893542939220636878e-01,2.053537107888255164e+00,1.941180829901060778e-01,6.769204498005154669e-01,1.972931007683003557e+00
1.596517656550262121e+00,3.738377337010185819e-01,-1.049463576774671392e+00,-1.409024835455892743e+00,5.695736139094578210e-01,-1.181031784850148370e-01,9.321373917254327512e-01,4.401768981995295427e-01,1.849894304879695639e-01,-3.480330776332951626e-01
-4.921183536117763602e-01,2.704383686128069897e+00,3.130813592279074742e-01,5.092916255923638502e-01,1.203415760438669713e-02,-1.395801938857263114e+00,1.157509960401965632e-01,-2.959684233176174128e-01,-8.444548886690270706e-01,7.265331217488278925e-01
1.688391077015313435e+00,1.012703098728207629e-01,4.850696166501241580e-01,-1.027275732569348676e+00,-1.696808052396460820e+00,4.485321759231986061e-01,1.607242628338468649e+00,1.246418943135013446e+00,1.978267543985538612e+00,1.297608973349405392e+00
2.613733036236015606e-01,-3.341597794185358072e-02,-1.462209014581727473e+00,-4.687672110315623253e-01,1.930660901094904958e-01,5.423993878385311440e-01,6.103761743023544684e-01,1.643884688692750951e+00,-1.040646239534269046e+00,4.164754438290797500e-01
-1.209446695132232907e+00,1.131537457030100891e+00,-1.206954970321485021e+00,-1.495561328541569757e-01,1.194193520933677366e+00,-8.671528713286855705e-01,-1.165301518647875678e+00,2.122534480225605757e-01,1.372267184851072575e-02,-1.389688156812715070e-01
-1.026785037713151549e-01,1.825190867664626237e+00,-1.900357941404053896e+00,-7.580599540270612779e-01,-2.012133006886763775e-01,-4.431462040631367616e-01,-2.034014617956206639e+00,-3.225942569329648402e-01,-7.480209850819308226e-01,2.067903540755336445e-01
-1.770088521403794024e+00,-2.649327797412087682e-01,-1.067692059027234852e-01,-9.286442808889228129e-01,-8.320597101756210812e-01,-2.352283652568297967e+00,1.039950469088685603e+00,-2.849853059648820297e-01,-1.407826673623048919e+00,7.305918251546634767e-01
6.059974526117783977e-02,1.489869940490727407e+00,-4.453170887328504746e-01,-1.817071007215732337e+00,1.834624664643034642e+00,1.653461281536478644e+00,2.022231350698124430e+00,9.604920713886195838e-01,-2.590364532796610719e-01,3.804476920917977401e-01
2.106869754442367570e-01,1.338722561090140539e+00,-4.039282487603357286e-02,-1.926470974482874521e-02,1.469130689443267634e+00,6.548874906764412529e-01,-2.419734624603321338e-01,-3.539760006118150004e-01,-9.793769890613801543e-01,1.650129576483690741e+00
1.497492750302031883e-02,7.333514464425602286e-01,-5.014031242327909865e-01,4.683163840780532050e-01,3.321753335491683390e-01,-2.498017841038677300e+00,1.497820641543596176e+00,1.662961937193880191e+00,3.159124285622632033e-01,1.306820190909356416e+00
6.523493254983041556e-01,3.927262234942692221e-01,8.441609888480254842e-01,-5.491714821262758672e-01,2.072632303854016200e+00,-7.352690400486903144e-01,-4.724742950297803334e-01,7.042468672324646572e-01,-1.001417474398285767e+00,9.719927494564766235e-01
-3.506863249328325272e-01,4.393430170424309500e-01,-6.254779529099832036e-01,6.395829190856150426e-01,9.930609616809298323e-01,-1.043780572938183715e+00,7.869241344327226884e-02,1.352081046636876227e+00,-1.454944797580253413e+00,1.460611728654505725e+00
3.454936668102329689e-01,1.587893021421420969e-01,-1.402274132051558819e+00,-2.016222968825118755e+00,1.087896660991047648e+00,-4.426650949965380555e-01,6.213286374724686922e-01,-3.650661367910300603e-01,9.887977046239404544e-01,1.609801033213755339e+00
9.617396727188243233e-02,2.591671853179260410e+00,3.406453754895238939e-01,-1.242116038632717689e+00,-2.520300465359446296e-01,-2.042605960425853406e-01,1.574092663614307552e+00,1.981706738993399775e+00,-5.413891635257094270e-01,1.488276922222616427e+00
-8.925383500810737392e-01,1.061950233369519880e+00,-7.918939252043039057e-01,1.903785448067577768e+00,8.758577021318203482e-01,-2.071548106153532354e-01,1.508973474570354911e+00,7.781799312871467977e-02,7.904397190612730828e-01,1.662605057721663560e+00
-7.184598844802909667e-01,-4.404446761457480042e-01,-3.229720823812632924e-01,-9.954576380854309736e-01,-6.689231312577359478e-01,-1.153046420811410400e+00,8.103224995950049081e-01,5.422220086229136982e-01,4.774383967475829271e-01,2.194455495408287882e-01
7.588432865523655479e-01,1.068459802804694325e-01,-1.318515594840951710e+00,-1.059831630141014447e+00,-3.968209683675200106e-01,-1.705788670502931037e+00,7.749495780301487446e-01,-6.949231921843501691e-01,-1.056125540648578554e+00,-6.786225861505583712e-01
8.097708630733067015e-01,9.098058432387603478e-01,1.993606677783965608e-02,-7.769415179790211123e-01,5.417186236922931775e-01,-3.651973424294717163e-01,-2.458575547748380608e-01,-1.367541916061205898e+00,-4.367017474940076416e-01,2.546187451923698220e-01
-4.629999303609204642e-01,-2.298006907092876583e-01,3.115822653460522673e-01,1.643686813063085506e-01,1.795256652847833756e+00,-1.650813731942941898e+00,3.357025695414566080e-01,-1.769630615406634799e+00,-3.996077029666609270e-01,-1.075042247094866621e+00
-1.573557375092308197e+00,-6.046175569813903028e-01,-1.976724417230005582e+00,-1.620163371540857544e-01,1.322501071647688597e+00,-1.928213964615269616e-01,1.764950816379478926e+00,1.346363666476224186e+00,-2.232795969139016456e+00,1.668570997746048334e-01
3.003152062956964130e-01,3.261309181462419549e+00,-3.708460223350221741e-01,6.584986692813359355e-01,-1.094104372321364371e+00,8.713524340270699664e-01,1.994063626933517686e+00,-1.650584937982697564e+00,-1.248465272810114657e+00,1.989007620287690958e+00
-1.196316410835672084e+00,-1.144316337653954685e+00,-1.060004459016670619e+00,-9.367170828063833277e-01,-8.371847899368138890e-01,-1.440643320331329580e+00,2.356682931820988980e+00,2.304929263858180200e+00,-1.987595046918394726e+00,1.963975921608605235e+00
-1.097056074053649244e+00,1.122892886263732404e+00,1.228776940608767854e-01,-1.438742694091168950e+00,8.146469558117436227e-02,-7.983758574832905408e-01,1.112636923696295188e+00,1.105589399410376261e+00,-2.007294618323415936e+00,2.472643767165123130e+00
-8.004241968437585397e-01,1.097366978957163841e+00,-1.513941406300730375e+00,4.614423604529992451e-01,-3.802162491118259435e-01,8.721279376150088414e-01,-1.332002184982449711e+00,-1.347568696538138600e+00,9.288138992775192282e-01,-9.217740903662785534e-01
1.030273795016068972e-01,-4.310594679650392447e-02,8.452762314509263408e-01,1.172709626399991434e-01,3.053040956405679296e-01,7.848417503140994178e-01,1.210436149496247893e+00,-5.109833295666479369e-01,-9.394913539389107004e-01,1.211682906234035517e+00
-3.666191776328527885e-01,-1.899081679070274031e+00,7.725963327158882343e-01,-7.643849222541185817e-01,-1.833678278492581359e+00,-3.506066565378107014e-01,-1.979515639862273746e-01,1.707217453220639891e+00,2.022856752072110798e-01,1.596245445811599550e+00
-7.370362914498997942e-01,6.529823804819844257e-01,-2.026230675224875544e+00,6.099444837256913221e-01,1.776637067185685481e+00,-3.926784064213889369e+00,1.499600070679062647e+00,-2.609520215520867437e-01,-5.202006636787455118e-01,-9.176226433573286823e-02
2.921083726789786006e-03,-1.212480988814803595e-01,7.172230896940392508e-01,-1.898895574797579422e-01,-8.215625324529198803e-01,-6.265376990944808711e-01,7.350053926754042122e-01,7.030128778216659935e-01,-4.096128637966743868e-01,3.477101737485892574e-01
-1.306783936514707367e+00,2.621003809294897291e-01,-7.668043396240613596e-01,-1.411311909915704543e+00,1.295454719736506277e+00,-2.111086112250135205e+00,1.345197315542298488e+00,8.513845493568003020e-01,3.294556968998201274e-01,9.300877005770846750e-01
5.259238675196888924e-01,1.125476162189503526e+00,-1.427245558232309808e+00,-9.446844434231200793e-01,5.169808328237001094e-01,-5.639291828339892954e-01,1.720271348172002224e-01,-1.168343834115349589e-01,-4.447052897011188333e-01,-5.598971903139216000e-02
-1.101823285777749906e+00,1.057289018713236661e+00,-1.247885281459551354e+00,-1.499407704334440705e+00,-1.194537590426203888e+00,-1.567369375211892679e+00,4.864996825841905737e-01,-3.608303328018347411e-02,-7.119141428192917731e-01,4.004307341701146550e-01
1.038604958345551443e+00,-4.879559413047008798e-01,-2.993439441227759290e-01,-1.493935304370536343e+00,7.714470667493387168e-01,1.385579777117293965e-01,3.220862946069516508e-01,-1.045055581314527915e-01,1.204894020039360969e-01,-1.325400538156337182e-01
2.315393152080256201e-01,7.777198152913602502e-01,-1.062170877774492705e+00,-3.919824594908233317e-01,-1.040938808798800963e+00,-1.094967839535763598e+00,2.111869201342502667e+00,-8.038988727734175388e-01,-4.241880169027338887e-01,1.192133405496158538e+00
8.599283426837656119e-02,2.807150494725468848e-02,5.479400456397032215e-01,3.957417833546532648e-01,-2.737755206821966825e-01,3.399446030478058267e-01,-1.938725820584744630e-01,5.722850699943227148e-01,-7.973205781717738194e-01,3.525582657467279946e-01
-2.782494246657784220e+00,-1.767350946016277291e-01,-1.240429421499603113e-01,3.880095270221770587e-01,4.985741364583287094e-01,-3.502038311779859248e-01,9.625537837275057740e-01,6.251181202822753136e-01,-1.646965306448296973e+00,1.853979655142139027e+00
-9.554483323125719796e-01,3.052216857967601449e+00,-2.123658338624317965e-01,-1.643802315515195067e+00,1.801006257103554109e+00,8.409656672108067887e-01,-7.571939230475417393e-01,-4.505232299837691468e-01,3.732818258788239696e-02,1.224662351309854902e+00
2.205939699714240643e+00,2.976315757364742520e-01,7.710474779587208616e-01,-3.416276069371779189e-01,-6.869761557259135287e-01,-1.730107087102966457e+00,1.151905701208710830e-03,1.327071725973755445e+00,1.005718774297387208e+00,5.203052981302108693e-01
5.305234720359748302e-01,2.247995133007351765e+00,-5.096598701455735680e-01,-7.050419823710851741e-01,2.015069215100226963e+00,1.694548825130600678e-01,2.537683861427491583e-01,-4.696394819204557924e-01,-6.438745840525729180e-01,-1.309696511580318745e+00
-3.551676329902941909e-02,7.680673655911041120e-02,-7.425295462783150224e-01,-1.879937621523004143e+00,-8.080846596277997396e-01,-1.598058591914608861e+00,8.995418280574107861e-01,1.084631223492508845e+00,-3.427451676431126915e-01,8.477124287975654759e-01
-5.248165544638396796e-01,-1.573771987756726887e-01,-1.371986262123296774e+00,6.873305488430392352e-01,8.434451505470601518e-01,8.944192819547647222e-02,-1.143071753457423956e+00,9.299781219705565150e-01,-2.817966594717884465e-01,3.172207004758370585e-01
1.083043615384243985e+00,-7.973222026008459640e-01,1.542735941669619582e+00,-9.686807813440889703e-01,1.124003007989577529e+00,-1.046883999252506081e+00,-2.228221532280392214e-01,1.885097391305063486e+00,-3.748826066268574619e-01,1.871235186406964734e+00
2.215146349043893181e+00,2.887800745167169669e+00,-8.105936945085079337e-02,2.457748491072119235e-01,-4.670532613743834105e-01,-8.083261313877039278e-01,1.162339532966330413e+00,2.155586363804459893e+00,5.437308768978235118e-01,-6.765433965736900035e-02
-9.238691891126005196e-01,7.248073830939876228e-01,-4.331575331755671554e-02,-2.175131072934035181e+00,1.046860542299788421e-01,-8.941115144862977759e-01,2.383522982090761744e+00,1.013758378751868472e+00,1.035265932510637255e+00,9.424153144349947109e-01
-5.180559555645372072e-01,1.805996202080186741e+00,-4.293197046815540041e-01,-1.139719388878210893e+00,2.208734787333679339e+00,-1.786534649662876895e+00,4.738232216967032118e-01,7.444216675572969955e-01,-8.568200467372089069e-01,-5.693324111153521550e-01
-1.184969874523657873e+00,-6.891257320465304925e-01,-1.172979551917574526e+00,-1.541842693318351110e+00,2.218981846249869605e+00,-1.277393685101032128e+00,2.507849775283956806e-01,2.549068863389059914e+00,-1.042609305758063432e+00,4.071182522122062108e-01
-8.527571670661197034e-01,3.304336107703664260e-01,4.340356088655727973e-01,-1.730401716143098234e+00,1.692072206279258695e-01,-1.627781640401862129e+00,-7.581921692317330486e-01,3.024123196784573864e-01,-1.560947496797879808e+00,-7.126407034369275362e-01
-1.350265450778087017e-01,-1.039796317914395418e+00,-1.123619450033245926e+00,-1.707069360744128961e+00,-3.365109797123867486e-01,-1.402192652793860850e+00,5.960978214856590407e-01,-3.338090391535664114e-01,-1.855849058049856559e-01,1.755060222887178112e-01
-4.308105264284238789e-01,8.909350163417770752e-01,-9.303732303145269000e-01,-1.708623862256271941e+00,1.906189078115984481e+00,-9.746484216775161968e-01,7.127708804704813161e-01,-1.546729751800288266e+00,2.764590454579560763e-01,2.117467495036568170e+00
1.356280820389817565e+00,-3.297385960242438241e-02,-6.734063425935612468e-01,6.930456252897911895e-01,-3.971077432084210157e-01,-1.896949374392609133e+00,2.447686229770566602e+00,2.537229309178562486e-01,-1.653627899710818361e-01,-7.639680346562582880e-01
-2.432888722422605898e-01,1.126710692635240374e+00,-6.153219130916631752e-02,7.894797358346872240e-02,-4.290792036249225783e-01,-1.216050681276662271e+00,1.696040923048798721e+00,1.373340914222177966e+00,-4.562975901803839607e-01,-3.785941597896038679e-01
